starters_3p_per,reserves_fg_per,starters_ast,starters_fg,starting_g_fg_per,starting_f_fg_per,starters_trb_per,starters_drb,starters_pts,starters_fg_per,result
0.5000000003333332,0.4090909091983471,22.000000004,35.000000004,0.5000000000208333,0.6400000000144,56.10000000400001,24.000000004,80.000000004,0.5833333333611112,1
0.33333333362962964,0.34375000008203127,17.000000004,20.000000004,0.36363636369421487,0.3478260869848771,54.100000003999995,16.000000004,53.000000004,0.4545454545950413,0
0.46153846170414203,0.3421052632271468,9.000000004,21.000000004,0.33333333337037035,0.60000000002,26.600000003999998,8.000000004,53.000000004,0.4883720930708491,0
0.6666666671111111,0.39130434793194707,19.000000004,31.000000004,0.5652173913232514,0.4761904762154195,57.100000004,24.000000004,83.000000004,0.5535714286033163,1
0.50000000025,0.2800000001152,12.000000004,29.000000004,0.5000000000227273,0.5862068965659929,49.900000004,24.000000004,76.000000004,0.5370370370713305,0
0.3750000003125,0.4333333334088889,15.000000004,24.000000004,0.3888888889228395,0.36842105266481995,54.300000004,19.000000004,68.000000004,0.4528301887205411,1
0.500000000125,0.6666666667301587,19.000000004,28.000000004,0.6363636363966942,0.5675675675792549,63.200000004,18.000000004,73.000000004,0.5833333333680556,1
0.22222222256790125,0.5172413793769323,10.000000004,19.000000004,0.3600000000256,0.50000000003125,71.000000004,18.000000004,54.000000004,0.42222222227358025,0
0.30000000028,0.47619047629024946,16.000000004,24.000000004,0.42857142858775504,0.529411764733564,59.800000004,22.000000004,73.000000004,0.46153846157988165,0
0.41666666686111115,0.571428571489796,10.000000004,22.000000004,0.5625000000273438,0.3939393939577594,42.800000004000005,14.000000004,64.000000004,0.44897959188171593,1
0.20000000021333336,0.28571428591836734,10.000000004,26.000000004,0.36363636364793384,0.42857142865306125,60.800000004000005,25.000000004,77.000000004,0.38805970152907104,0
0.30000000028,0.4324324324937911,7.000000004,21.000000004,0.3500000000325,0.4800000000208,50.100000004,16.000000004,56.000000004,0.4285714286180758,1
0.28571428591836734,0.36842105276454296,18.000000004,36.000000004,0.45833333335590276,0.5813953488469442,50.300000004,17.000000004,90.00000000400001,0.537313432863444,1
0.5555555557530865,0.46153846170414203,16.000000004,27.000000004,0.38461538463905326,0.7058823529584775,44.600000004,23.000000004,82.00000000400001,0.500000000037037,0
0.3636363638677686,0.6071428571989796,18.000000004,24.000000004,0.4500000000275,0.3793103448489893,54.000000004,14.000000004,62.000000004,0.4528301887205411,0
0.5000000003333334,0.3809523810702948,17.000000004,31.000000004,0.6000000000266666,0.5789473684321329,51.000000004,19.000000004,82.000000004,0.5849056604086864,1
0.33333333355555556,0.26666666686222223,11.000000004,30.000000004,0.4242424242598714,0.41025641027153187,51.900000004000006,26.000000004,73.00000000400001,0.416666666699074,0
0.25000000025,0.44827586214506543,15.000000004,21.000000004,0.3809523809818594,0.4761904762154195,53.60000000400001,21.000000004,59.000000004,0.4285714286180758,1
0.41666666686111115,0.44444444452674897,16.000000004,26.000000004,0.3333333334074074,0.5365853658649613,58.300000004,23.000000004,66.000000004,0.4905660377742969,0
0.41666666686111115,0.5666666667244444,14.000000004,23.000000004,0.1428571428979592,0.7142857142959184,36.400000004,17.000000004,56.000000004,0.4693877551453561,1
0.3888888890246914,0.24137931044946492,18.000000004,26.000000004,0.4545454545702479,0.3888888889228395,43.000000004,20.000000004,79.000000004,0.4561403509153586,0
0.4444444445679012,0.6206896552247325,12.000000004,29.000000004,0.5357142857308673,0.4090909091177686,58.300000004,23.000000004,79.000000004,0.5000000000344827,1
0.6250000001875,0.354838709760666,12.000000004,20.000000004,0.42857142859863945,0.33333333336507937,30.800000003999997,9.000000004,50.000000004,0.4255319149425079,0
0.3750000003125,0.45161290329656606,11.000000004,21.000000004,0.33333333337037035,0.40000000004,59.800000004,27.000000004,59.000000004,0.4285714286180758,1
0.33333333362962964,0.608695652241966,18.000000004,26.000000004,0.33333333336507937,0.629629629643347,55.000000004,27.000000004,76.000000004,0.5000000000384616,1
0.4090909091983471,0.400000000096,17.000000004,27.000000004,0.23809523811337865,0.5483870967887617,47.400000004,18.000000004,70.000000004,0.3698630137331582,0
1.0,0.42307692316568046,16.000000004,26.000000004,0.5500000000225,0.46666666670222223,45.800000004,18.000000004,65.000000004,0.5531914893997284,1
0.20000000032000004,0.36363636375206615,16.000000004,21.000000004,0.4736842105540166,0.36842105266481995,54.800000004,22.000000004,66.000000004,0.4666666667140741,0
0.25000000075,0.3333333335111111,18.000000004,33.000000004,0.43750000001757805,0.655172413804994,49.800000004000005,23.000000004,79.00000000400001,0.5409836065874765,0
0.22222222256790125,0.40000000024000004,23.000000004,34.000000004,0.45161290324349634,0.60000000002,59.100000004,23.000000004,85.000000004,0.5396825397117662,1
0.3076923079053255,0.3888888890246914,15.000000004,30.000000004,0.500000000025,0.5200000000192,50.500000004,19.000000004,90.000000004,0.48387096777523414,1
0.444444444691358,0.375000000078125,17.000000004,28.000000004,0.6153846154142012,0.5405405405529583,32.800000004,12.000000004,69.000000004,0.5600000000352,0
0.25000000025,0.3928571429438776,26.000000004,27.000000004,0.3793103448489893,0.5454545454958678,39.100000004,19.000000004,71.000000004,0.500000000037037,1
0.3571428573265306,0.29166666678472225,17.000000004,32.000000004,0.5312500000146484,0.5000000000166667,40.800000004,19.000000004,78.00000000400001,0.516129032289282,0
0.3076923079053255,0.5384615385088758,18.000000004,21.000000004,0.3888888889228395,0.375000000078125,60.500000004,19.000000004,57.000000004,0.500000000047619,0
0.62500000009375,0.7142857143401361,23.000000004,30.000000004,0.7142857142993198,0.3846153846311637,33.600000004,13.000000004,83.00000000400001,0.5000000000333333,1
0.60000000032,0.45714285720489795,16.000000004,20.000000004,0.4285714286122449,0.6250000000234375,69.300000004,25.000000004,50.000000004,0.5405405405902118,0
0.33333333355555556,0.4193548387845994,12.000000004,17.000000004,0.20000000016000002,0.4444444444598765,51.600000004,16.000000004,58.000000004,0.3777777778330864,1
0.5000000002,0.375000000078125,13.000000004,26.000000004,0.5000000000138889,0.5714285714591837,48.40000000399999,19.000000004,63.000000004,0.5200000000384,0
0.40000000048000006,0.5806451613444329,17.000000004,22.000000004,0.600000000016,0.46153846157988165,67.000000004,21.000000004,63.000000004,0.5116279070221742,1
0.46153846170414203,0.3939393940128558,9.000000004,19.000000004,0.20000000016000002,0.5000000000138889,59.300000004000005,20.000000004,57.000000004,0.4634146341986913,0
0.5333333334577778,0.44117647065397925,16.000000004,20.000000004,0.5882352941418685,0.4761904762154195,44.400000004,15.000000004,58.000000004,0.5263157895235457,1
0.421052631700831,0.5000000001111111,15.000000004,24.000000004,0.3333333333888889,0.487804878061273,48.400000004000006,20.000000004,63.000000004,0.4528301887205411,1
0.26666666686222223,0.47368421063711913,17.000000004,26.000000004,0.2857142857653061,0.4782608695765595,71.600000004,30.000000004,65.000000004,0.43333333337111113,0
0.50000000025,0.40740740749519894,15.000000004,21.000000004,0.35714285716581634,0.35294117650865053,59.600000004,26.000000004,67.000000004,0.3888888889341564,0
0.20000000064,0.5714285714693877,15.000000004,17.000000004,0.3461538461789941,0.33333333355555556,57.900000004000006,23.000000004,47.000000004,0.3953488372655489,1
0.3333333337777778,0.6060606061083563,14.000000004,21.000000004,0.41666666668287033,0.5000000000416667,50.900000004,20.000000004,52.000000004,0.437500000046875,0
0.36363636375206615,0.3571428573265306,25.000000004,32.000000004,0.43750000001757805,0.4545454545702479,46.300000004,21.000000004,87.000000004,0.47761194032969484,1
0.38461538480473373,0.4583333334236111,17.000000004,28.000000004,0.5714285714438776,0.2926829268465199,42.100000003999995,23.000000004,77.00000000400001,0.4057971014837219,0
0.5384615386035503,0.27906976750892376,20.000000004,32.000000004,0.39285714287882656,0.8333333333611112,57.60000000399999,25.000000004,76.000000004,0.581818181848595,1
0.35294117662283736,0.45454545474380165,24.000000004,34.000000004,0.529411764733564,0.4827586207074911,52.900000004,20.000000004,91.000000004,0.5666666666955555,1
0.25000000075,0.5121951219988102,12.000000004,18.000000004,0.35294117650865053,0.60000000002,44.600000003999995,9.000000004,46.000000004,0.4615384615936884,0
0.26666666686222223,0.65000000007,13.000000004,23.000000004,0.4736842105540166,0.38888888890586415,53.300000004,20.000000004,60.000000004,0.41818181822413225,0
0.40000000048000006,0.4285714286802721,12.000000004,27.000000004,0.5454545454752067,0.4090909091177686,71.500000004,24.000000004,67.000000004,0.46551724141617123,1
0.1250000004375,0.5161290323204994,12.000000004,21.000000004,0.6363636363801652,0.3500000000325,49.400000004,22.000000004,63.000000004,0.500000000047619,0
0.6111111111975309,0.48571428577306125,27.000000004,34.000000004,0.4545454545619834,0.5937500000126953,59.500000004,19.000000004,88.00000000400001,0.5230769231062721,1
0.28571428612244903,0.5588235294636679,11.000000004,23.000000004,0.5000000000227273,0.4800000000208,67.10000000400001,17.000000004,53.000000004,0.48936170217111813,0
0.250000000375,0.5000000000588235,19.000000004,23.000000004,0.16666666671296296,0.6875000000195313,50.600000003999995,18.000000004,68.000000004,0.4693877551453561,1
0.4285714288979592,0.6896551724565992,15.000000004,23.000000004,0.500000000025,0.4782608695879017,43.300000004,10.000000004,57.000000004,0.47916666671006947,1
0.41666666686111115,0.3888888890246914,17.000000004,34.000000004,0.42307692309911243,0.6521739130586012,46.600000003999995,17.000000004,81.00000000399999,0.5396825397117662,0
0.5000000001111111,0.6470588236124567,13.000000004,28.000000004,0.5517241379464922,0.5384615384970414,45.800000004,17.000000004,69.000000004,0.5600000000352,0
0.6428571429591837,0.4583333334236111,19.000000004,34.000000004,0.5263157894986149,0.60000000001,49.000000004,13.000000004,83.000000004,0.5762711864694053,1
0.3750000003125,0.38888888895679014,16.000000004,20.000000004,0.3846153846627219,0.3636363636652893,48.600000004,18.000000004,46.000000004,0.44444444449382714,0
0.3333333335111111,0.4285714286802721,22.000000004,27.000000004,0.4000000000171428,0.46153846157988165,58.300000004000005,30.000000004,80.000000004,0.4500000000366667,1
0.5789473685096953,0.3928571429438776,15.000000004,26.000000004,0.5333333333644444,0.6923076923195266,29.500000004,7.000000004,73.000000004,0.6046511628274743,1
0.46153846170414203,0.4705882354186851,12.000000004,22.000000004,0.5000000000416667,0.5161290322736732,53.700000003999996,15.000000004,63.000000004,0.5116279070221742,0
0.28571428591836734,0.39130434793194707,18.000000004,26.000000004,0.375000000078125,0.39130434783931944,52.200000003999996,26.000000004,65.000000004,0.3939393939761249,0
1.999999996e-09,0.4193548387845994,14.000000004,20.000000004,0.42307692309911243,0.4545454545950413,60.000000004,25.000000004,55.000000004,0.4255319149425079,1
0.27272727299173555,0.5000000000909091,7.000000004,29.000000004,0.42307692309911243,0.629629629643347,50.300000004,18.000000004,66.000000004,0.5272727273071074,1
0.35000000013,0.5000000001428572,20.000000004,25.000000004,0.46666666670222223,0.5185185185363511,53.100000003999995,25.000000004,64.000000004,0.4807692308091716,0
0.1818181821157025,0.28125000008984374,13.000000004,25.000000004,0.26923076925887574,0.4827586207074911,67.40000000399999,15.000000004,68.000000004,0.40983606561246977,0
0.45454545474380165,0.30000000014,12.000000004,30.000000004,0.625000000046875,0.5813953488469442,37.400000004,18.000000004,81.00000000399999,0.5882352941499424,1
4.9999999975e-10,0.47826086965595466,13.000000004,22.000000004,0.20512820514858643,0.39130434785255197,51.400000004,23.000000004,57.000000004,0.3098591549684586,0
0.28571428612244903,0.31034482768133176,18.000000004,26.000000004,0.500000000015625,0.500000000025,64.200000004,31.000000004,61.000000004,0.5000000000384616,1
0.3571428573265306,0.5925925926529493,21.000000004,27.000000004,0.5714285714408163,0.60000000008,72.50000000399999,27.000000004,73.000000004,0.5510204081999167,1
0.4285714288979592,0.4054054054696859,11.000000004,19.000000004,0.3125000000214843,0.4500000000275,46.100000003999995,14.000000004,52.000000004,0.365384615433432,0
0.3333333337777778,0.27272727285950416,17.000000004,27.000000004,0.354838709698231,0.4736842105540166,46.000000004,21.000000004,73.000000004,0.44262295085622144,0
0.3333333335111111,0.5217391305179584,15.000000004,24.000000004,0.400000000024,0.5000000000208333,59.000000004,26.000000004,65.000000004,0.4363636364046281,1
0.41666666686111115,0.6333333333822222,12.000000004,16.000000004,0.27272727279338843,0.36111111112885796,59.300000004,22.000000004,51.000000004,0.3404255319710276,0
0.5000000002,0.5526315789944598,22.000000004,31.000000004,0.5500000000225,0.500000000025,50.800000004,15.000000004,74.000000004,0.5636363636680992,1
0.7777777778765432,0.31034482768133176,24.000000004,35.000000004,0.60000000002,0.5714285714489796,45.800000004,16.000000004,86.000000004,0.6363636363900826,1
0.312500000171875,0.4400000000896,15.000000004,31.000000004,0.3684210526481994,0.5151515151662075,52.500000004,17.000000004,73.00000000400001,0.4366197183415988,0
0.60000000032,0.4400000000896,17.000000004,23.000000004,0.5714285714489796,0.50000000003125,46.300000004,15.000000004,63.000000004,0.5476190476621315,1
0.2105263159556787,0.23809523824036283,10.000000004,28.000000004,0.3714285714465306,0.647058823550173,51.100000004,18.000000004,63.000000004,0.47457627122206264,0
0.40000000012000003,0.42307692316568046,24.000000004,31.000000004,0.3750000000195312,0.6666666666851851,47.600000003999995,26.000000004,86.000000004,0.5166666666988889,1
0.2142857145102041,0.4583333334236111,13.000000004,23.000000004,0.2631578947562327,0.5200000000192,47.100000003999995,17.000000004,71.00000000400001,0.3650793651196775,0
0.27272727299173555,0.4090909091983471,17.000000004,26.000000004,0.40625000001855466,0.36111111112885796,55.100000004,28.000000004,61.000000004,0.38235294121280267,0
0.3571428573265306,0.50000000004,16.000000004,15.000000004,0.3333333334074074,0.38709677421331945,46.900000004,16.000000004,39.000000004,0.3750000000625,1
7.999999993599999e-10,0.2800000001152,10.000000004,19.000000004,0.2222222222510288,0.4166666667152778,44.500000004,18.000000004,53.000000004,0.34545454550214877,0
0.16666666722222223,0.5000000001428572,18.000000004,23.000000004,0.4482758620879905,0.3750000000390625,56.200000003999996,32.000000004,73.000000004,0.4423076923505917,1
0.444444444691358,0.5517241379928657,15.000000004,25.000000004,0.4545454545702479,0.700000000015,67.700000004,20.000000004,65.000000004,0.5681818182210744,1
0.2941176472249135,0.5555555556213991,15.000000004,24.000000004,0.19047619051473924,0.5555555555679011,38.900000004000006,16.000000004,61.000000004,0.42105263161957523,0
0.4285714288979592,0.38461538480473373,16.000000004,33.000000004,0.36363636369421487,0.5192307692400148,65.800000004,31.000000004,77.000000004,0.47826086959546316,1
0.45454545474380165,0.40000000016000004,15.000000004,25.000000004,0.48148148150068587,0.22222222230864197,41.500000004,18.000000004,74.000000004,0.45454545458512396,0
0.1250000004375,0.44186046516819905,15.000000004,22.000000004,0.3846153846627219,0.5238095238321996,50.600000003999995,21.000000004,46.000000004,0.488888888934321,0
0.25000000037500003,0.40000000006857145,17.000000004,21.000000004,0.4285714285918367,0.3888888889228395,58.800000004,22.000000004,55.000000004,0.3888888889341564,1
